id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
25189,https://sabor-salvadoreno-health-food-store.negocio.site,,(209) 905-7670,,,,,,,,,,,,
25190,http://www.duckyyydelights.com,,(408) 724-1472,,,,,,,,,,,,
25194,https://www.parks.ca.gov/?page_id=466,,(415) 456-0766,1977,,,,,,,,,,,
25196,https://www.fws.gov/refuge/San_Joaquin_River,,(209) 826-3508,,,,,,,,,,,,
25199,https://www.mexicanfoodtruckantioch.com,https://www.mexicanfoodtruckantioch.com/gorditas,(925) 744-7994,,,,,,,,,,,,
25201,http://www.crumbdelacookie.com,,(707) 372-9977,,,,,,,,,,,,
25203,http://www.marinhistory.org,,(415) 382-1182,,,,,,,,,,,,
25206,http://sweetcreationzbakery.wix.com/sweetlife,http://sweetcreationzbakery.wix.com/sweetlife#!flavors/c1se,,2012,,,,,,,,,,,
25208,https://www.coastsidestateparks.org/pescadero-marsh-natural-preserve,,,,,,,,,,,,,,
25209,http://haywardrec.org,,(510) 881-6700,,,,,,,,,,,,
25211,http://www.californiamissionsmuseum.com,,(707) 939-8051,,,,,,,,,,,,
25212,http://www.chilicali.com,https://www.chilicali.com/indonesianfoodweeklydelivery,(707) 504-8126,2015,,,,,,,,,,,
25215,http://www.coastcafebolinas.com,http://www.coastcafebolinas.com/menu.php,(415) 868-2298,1998,,,,,,,,,,,
25217,http://www.sweettreatstop.com/,http://www.sweettreatstop.com/#!cupcake-menu,(510) 708-9100,,,,,,,,,,,,
25218,https://www.laestrellatacos.com,https://www.laestrellatacos.com/menu,,,,,,,,,,,,,
25223,http://ghirardelli.com/locations-events/ghirardelli-locations/lathrop-ca,,(209) 982-9304,1852,,,,,,,,,,,
25224,http://www.latin-asian-fusion.com,,(415) 583-3130,,,,,,,,,,,,
25225,http://negeen.com,http://www.negeen.com/menu.html,(408) 866-6400,,,,,,,,,,,,
25226,https://corrinas-taqueria.business.site,,(209) 400-8661,,,,,,,,,,,,
25230,http://www.phinbar.com,http://www.phinbar.com/menu,,2015,,,,,,,,,,,
25232,http://www.dharmasrestaurant.com/,https://dharmasrestaurant.com/main-menu,(831) 462-1717,,,,,,,,,,,,
25233,http://www.lilbitesbakery.com/,http://www.lilbitesbakery.com/#!menu/ch8j,(844) 545-2483,2014,,,,,,,,,,,
25234,http://www.lukaspizzeria.com,,(415) 425-2109,,,,,,,,,,,,
25236,http://www.mybakingcreations.com,,(415) 632-8008,2012,,,,,,,,,,,
25237,http://www.jacklondonpark.com,,(707) 938-5216,,,,,,,,,,,,
25238,http://sunnyvale.ca.gov/Departments/CommunityServices/Parks/FairOaksPark.aspx,,,,,,,,,,,,,,
25240,http://www.FourSeasons.com,,,,,,,,,,,,,,
25242,http://www.wildflourbread.com,,(707) 874-2938,,,,,,,,,,,,
25250,http://missionhillsbar.com,https://www.missionhillsbar.com/food,(510) 940-8969,,,,,,,,,,,,
25253,http://banh-mi-ba-le.cafe-inspector.com,,(510) 261-9800,,,,,,,,,,,,
25256,http://www.parks.ca.gov/default.asp?page_id=532,,(650) 726-8819,,,,,,,,,,,,
25258,http://mysteryspot.com/,,(831) 423-8897,1939,,,,,,,,,,,
25259,http://gourmetfoodtruckfestival.com,,,,,,,,,,,,,,
25261,http://www.monopolyinthepark.com,,,,,,,,,,,,,,
25263,https://www.caffeclassicofoods.com,https://caffeclassicofoods.com/products,(925) 602-5400,,,,,,,,,,,,
25266,http://dublinca.gov/Facilities/Facility/Details/Schaefer-Ranch-Park-29,,,,,,,,,,,,,,
25267,https://www.yourcsd.com/651/Morse-Community-Park,,(916) 405-5688,,,,,,,,,,,,
25269,http://www.bovidabolinas.com,https://www.bovidabolinas.com/menus,(415) 686-9775,2018,,,,,,,,,,,
25270,http://www.cityofripon.org/recreation/City-parks.html,,(209) 599-2108,,,,,,,,,,,,
25271,http://www.moieat.com,,(510) 560-3964,2020,,,,,,,,,,,
25272,https://www.nps.gov/places/fort-miley-military-reservation.htm,,(415) 561-4700,,,,,,,,,,,,
25273,http://www.espostoscatering.com,,(650) 588-9500,1956,,,,,,,,,,,
25274,https://srcity.org/Facilities/Facility/Details/Bicentennial-Park-52,,(707) 543-3294,,,,,,,,,,,,
25276,http://www.gsmrm.org,,,,,,,,,,,,,,
25279,http://www.sanjoseca.gov/Facilities/Facility/Details/Hillview-Park-43,,(408) 793-5510,,,,,,,,,,,,
25280,http://www2.oaklandnet.com/Government/o/opr/s/Parks/,,,,,,,,,,,,,,
25281,http://visit.stanford.edu/activities/dining.html,,(650) 723-6968,,,,,,,,,,,,
25282,http://www.thorsenhouse.org,,,,,,,,,,,,,,
25283,http://www.lucillesbbq.com/,,(925) 677-7427,,,False,False,,,False,False,False,False,,
25286,https://locations.carlsjr.com/ca/santa-clara/2495-lafayette-st?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://www.carlsjr.com/menu,(408) 496-1187,,,,,,,,,,,,
25290,http://www.ebparks.org/,,,,,,,,,,,,,,
25291,http://www.lemongals.com,,,,,,,,,,,,,,
25292,http://www.navinfoods.com,https://www.hotbreadkitchenusa.com/collections/all,(650) 409-7475,,,,,,,,,,,,
25295,https://restaurants.subway.com/united-states/ca/fremont/46050-fremont-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=31256&utm_campaign=evergreen-2020,http://www.subway.com/menu/default.aspx,(510) 252-1501,1965,,,,,,,,,,,
25296,https://burgerking.com/store-locator/store/restaurant_4372,http://www.bk.com/menu,(209) 727-0213,,,,,,,,,,,,
25297,https://www.oaklandca.gov/topics/morcom-rose-garden,,(510) 238-3187,,,,,,,,,,,,
25300,https://ordering.roundtablepizza.com/site/rt-santacruz-missionst,https://ordering.roundtablepizza.com/Site/rt-santacruz-missionst/Menu,(831) 750-3456,1959,,,,,,,,,,,
25301,http://xianghomekitchen2.com/,http://xianghomekitchen2.com/p2/menu,(408) 255-1288,,,False,False,,,False,False,False,True,,
25302,http://sunnyvalegolfcourses.com/index.htm,,(408) 738-3666,,,,,,,,,,,,
25304,http://www.sjparks.org/Parks/groesbeckhill.asp,,,,,,,,,,,,,,
25305,http://www.openspace.org/preserves/pr_long_ridge.asp,,,,,,,,,,,,,,
25306,https://locations.in-n-out.com/267,https://www.in-n-out.com/menu,(800) 786-1000,,,,,,,,,,,,
25307,https://www.haciendaterracecafe.com,,(925) 596-8244,2016,,,,,,,,,,,
25308,http://www.wingsofhistory.org,,(408) 683-2290,1992,,,,,,,,,,,
25309,http://www.golfsanramon.com,,(925) 828-6100,,,,,,,,,,,,
25311,http://www.sanjoseca.gov/index.aspx?nid=2837,,(408) 793-5510,,,,,,,,,,,,
25314,http://www.universityparkstockton.com,,(209) 473-6086,1950,,,,,,,,,,,
25318,http://www.cityofsanmateo.org/exploreourparks/Parks/LAURIEMEADOWS/lauriemeadows.html,,,,,,,,,,,,,,
25320,https://crackincookie.wixsite.com/crackincookie,,,2018,,,,,,,,,,,
25321,http://www.cupcakesonthego.net,,(650) 303-0677,2008,,,,,,,,,,,
25325,http://eastbaycakes.com,,(925) 354-5404,,,,,,,,,,,,
25326,http://www.pumpkindepot.com,,(650) 400-0376,,,,,,,,,,,,
25327,http://www.fremont.gov/index.aspx?NID=334,,(510) 791-4324,,,,,,,,,,,,
25328,http://www.ci.san-ramon.ca.us,,(925) 973-3200,,,,,,,,,,,,
25332,http://milkandwaffles.com,,(650) 387-5412,2018,,,,,,,,,,,
25333,https://www.CoffeevilleUsa.com,,,2014,,,,,,,,,,,
25337,https://www.newark.org/departments/parks/new-parks-projects/dog-park-at-newark-community-park,,,,,,,,,,,,,,
25338,http://www.nps.gov/pore,,(415) 464-5100,,,,,,,,,,,,
25341,http://www.samauyghurcuisine.com/,http://www.samauyghurcuisine.com/menu.aspx,(510) 431-3865,,,False,False,,,False,False,False,True,,
25342,http://www.stellarpastryarts.com,,(330) 933-7112,,,,,,,,,,,,
25344,http://www.rawsushibar.com,https://www.rawsushibar.com/stockton-menu,(209) 954-9729,2006,,,,,,,,,,,
25347,http://www.coastroast.com,,(925) 444-0430,1991,,,,,,,,,,,
25348,http://www.salvadorfamilyfarm.com,,(925) 634-1957,,,,,,,,,,,,
25353,http://www.alaheart.com/,,(707) 527-7555,1983,,,,,,,,,,,
25354,http://biox.stanford.edu/clark/nexus.html,http://nexusdining.com/clients/nexus/fss/fss.nsf/MenuContent?openform&content=6X6QDN~Nexus+Cafe~1~rm~Restaurant%20Menus~Menu~1&locID=6X6QDN&loc=nexus+cafe,(650) 324-3447,,,,,,,,,,,,
25356,http://www.united.com/web/en-US/content/travel/airport/lounge/default.aspx,,,,,,,,,,,,,,
25358,http://www.sanjoseca.gov/Facilities/Facility/Details/282,,(408) 793-5511,,,,,,,,,,,,
25359,https://www.anouchkabakery.com,https://www.anouchkabakery.com/shop,(831) 234-9949,,,,,,,,,,,,
25362,http://www.sccgov.org/sites/parks/parkfinder/Pages/Calero.aspx,,(408) 268-3883,,,,,,,,,,,,
25369,http://www.dbw.ca.gov/BoatingFacilities/Details/1130,,,,,,,,,,,,,,
25372,http://www.sccgov.org/sites/parks/parkfinder/Pages/Hellyer.aspx,,,,,,,,,,,,,,
25373,https://taquerialosprimossm.com,https://img1.wsimg.com/blobby/go/e7d2565a-b9a9-4545-978e-b6df93d21b89/downloads/Taqueria%20_2.pdf?ver=1587075938342,(650) 548-9713,,,,,,,,,,,,
25378,http://www.undergroundbbq.org,,(925) 951-3688,,,,,,,,,,,,
25379,http://eaglevinesgolfclub.com,,(707) 257-4470,2005,,,,,,,,,,,
25381,http://www.cestdelectable.com/,,(408) 420-2197,,,,,,,,,,,,
25383,https://www.marincountyparks.org/parkspreserves/preserves/bolinas-lagoon,,,,,,,,,,,,,,
25387,https://www.fishlv.com,,(925) 371-2628,,,,,,,,,,,,
25391,http://www.gvrd.org/?page=blue_rock_springs_park,,(707) 648-4600,,,,,,,,,,,,
25393,http://www.ebparks.org/parks/pt_isabel,,(888) 327-2757,,,,,,,,,,,,
25396,http://californiachocolatefountains.com,,(650) 386-5078,,,,,,,,,,,,
25398,https://restaurants.subway.com/united-states/ca/stockton/10952-e-trinity-pkwy?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=28396&utm_campaign=evergreen-2020,https://order.subway.com/en-us/menunutrition/menu,(209) 476-9932,1965,,,,,,,,,,,
25399,https://www.sanjoseca.gov/facilities/facility/details/Fernish-Park-107,,(408) 793-5510,,,,,,,,,,,,
25401,https://www.californiabeaches.com/beach/chimney-rock/,,(415) 464-5100,,,,,,,,,,,,
25402,http://www.travelforkids.com/Funtodo/California/San_Francisco/sanfranciscogoldengatepark.htm,,,,,,,,,,,,,,
25404,https://parks.sonomacounty.ca.gov/Visit/Spring-Lake-Regional-Park/,,(707) 539-8092,,,,,,,,,,,,
25405,http://www.sanramon.ca.gov/parks/opening.htm,,(925) 973-3200,,,,,,,,,,,,
25408,http://www.watersideworkshops.org,,(510) 644-2577,,,,,,,,,,,,
25413,http://problembaker.com,https://www.problembaker.com/shop-cookies#!/Shop-Cookies/c/145792896,,,,,,,,,,,,,
25414,http://www.sugarsbyeste.com,,(415) 792-3592,,,,,,,,,,,,
25416,http://Www.madcreationz.com,,(510) 200-8264,,,,,,,,,,,,
25417,https://burgerking.com/store-locator/store/restaurant_2632,,(707) 437-6444,,,,,,,,,,,,
25419,http://www.goodbeer.com/,,(415) 238-0009,1997,,,,,,,,,,,
25420,http://www.sanjoseca.gov/facilities/facility/details/Ramac-Park-181,,(408) 793-5510,,,,,,,,,,,,
25423,https://mariscoseltiburon.com.mx,,(209) 641-8904,,,,,,,,,,,,
25424,https://www.wingstop.com/location/wingstop-1028-stockton-ca-95206/menu,http://www.wingstop.com/menu/,(209) 983-9434,1994,,,,,,,,,,,
25426,http://www.llamaenllamasfood.com,https://www.llamaenllamasfood.com/menu,(510) 210-4461,2019,,,,,,,,,,,
25428,"http://www.scparks.com/Home/RecreationPrograms/QuailHollowRanch%E2%80%93InterpretivePrograms/AboutthePark,Directions,Map.aspx",,(831) 454-7956,,,,,,,,,,,,
25430,http://subway.com,http://www.subway.com/en-us/menunutrition,(415) 405-3499,,,,,,,,,,,,
25431,http://badambabe.com,,,,,,,,,,,,,,
25434,http://www.heycookiesf.com,,(415) 999-0205,2011,,,,,,,,,,,
25436,http://www.sweetgeetreats.com,,,,,,,,,,,,,,
25437,http://www.parks.ca.gov/?page_id=532,,(650) 726-8819,,,,,,,,,,,,
25441,http://www.norcalhostels.org/montara/,,(650) 728-7177,,,,,,,,,,,,
25443,http://sfrecpark.org/destination/balboa-park,,,,,,,,,,,,,,
25445,http://sfrecpark.org/destination/john-mclaren-park/,,,,,,,,,,,,,,
25452,http://www.osf.com/location/elk-grove-ca/,http://www.osf.com/menus/,(916) 478-2400,1969,,,,,,,,,,,
25454,http://www.fiteats.com,,(916) 662-7547,,,,,,,,,,,,
25455,https://ijustwannawaffle.com,,(925) 915-0259,,,,,,,,,,,,
25456,https://www.visithalfmoonbay.org/articles/half-moon-bay-trail-guide-hiking-and-biking-coastside,,,,,,,,,,,,,,
25459,http://www.scu.edu/desaisset,,(408) 554-4528,,,,,,,,,,,,
25461,http://heritageparkmuseum.org,,(408) 749-0220,,,,,,,,,,,,
25462,http://parks.smcgov.org/pescadero-creek-park,,(650) 879-0238,,,,,,,,,,,,
25463,http://gandlbakeryandrestaurantsanfrancisco.cafesplanet.com,,(415) 239-6283,,,,,,,,,,,,
25464,http://www.ci.berkeley.ca.us/ContentDisplay.aspx?id=12118,,(510) 981-6700,,,,,,,,,,,,
25466,http://www.cakeworks.com,,(408) 377-6808,1975,,,,,,,,,,,
25468,http://www.16thavenuetiledsteps.com,,,,,,,,,,,,,,
25469,http://www.sanjoseca.gov/Facilities/Facility/Details/355,,(408) 794-7574,2009,,,,,,,,,,,
25471,http://www.ebparks.org/parks/trails/iron_horse,,(888) 327-2757,,,,,,,,,,,,
25473,https://www.britt-bakes.com,https://www.britt-bakes.com/team-1,(650) 766-2133,2022,,,,,,,,,,,
25476,http://Tacoselgrullense3.com,,(209) 462-3425,,,,,,,,,,,,
25477,https://taquerialospericos.com/corralitos/,,(831) 319-4904,,,,,,,,,,,,
25478,http://www.nativekombucha.com/#!,,(707) 787-8073,,,False,False,,,False,False,False,False,,
25480,https://www.illy.com,https://www.illy.com/en-us/shop/coffee/,,,,,,,,,,,,,
25481,http://www.ebparks.org/parks/cull_canyon/,,(888) 327-2757,,,,,,,,,,,,
25484,http://www.sjparks.com/parks/woodbridge-wilderness-area.aspx,,(209) 953-8800,,,,,,,,,,,,
25485,http://www.goldengateparkgolf.com/,,(415) 751-8987,1951,,,,,,,,,,,
25488,http://www.sanjoseca.gov/facilities.aspx?search=1&CID=5&pagenum=4&RID=35&Page=detail,,,,,,,,,,,,,,
25490,https://restaurants.subway.com/united-states/ca/napa/902-enterprise-way?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=42877&utm_campaign=evergreen-2020,,(707) 252-0800,1965,,,,,,,,,,,
25496,https://milkteafactory.com,,(510) 916-6768,,,,,,,,,,,,
25498,https://locations.carlsjr.com/ca/santa-nella/12260-highway-33?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(209) 826-3708,,,,,,,,,,,,
25501,http://parks.smcgov.org/crystal-springs-regional-trail,,(650) 269-8140,,,,,,,,,,,,
25502,https://freeandfriendlyfoods.com,https://freeandfriendlyfoods.com/collections/local-orders,(650) 200-6953,2016,,,,,,,,,,,
25505,http://rubiconbakery.com,,(510) 779-3010,,,,,,,,,,,,
25508,http://bayareatacocatering.com,,(510) 866-6832,1999,,,,,,,,,,,
25512,https://www.cordevalle.com/one-iron-bar/,,(408) 695-4500,,,,,,,,,,,,
25513,https://krispykrunchy.com/locations/circle-k-westley-2654171-10356/,https://krispykrunchy.com/menu/,(209) 894-3500,,,,,,,,,,,,
25515,https://locations.dutchbros.com/dutch-bros-coffee-99822310c10c,https://dutchbros.com/menu/,(541) 955-4700,1992,,,,,,,,,,,
25517,http://www.intel.com/museum,,(408) 765-5050,,,,,,,,,,,,
25519,http://www.bsc.coop/,,(510) 848-1936,,,,,,,,,,,,
25520,http://www.animalartfarm.com,,(408) 771-3913,2006,,,,,,,,,,,
25527,http://littlemadfish.com/,,(925) 806-9900,,,False,False,,,False,False,False,False,,
25528,https://www.beachstreetwatsonville.com,https://beachstreetwatsonville.com/menu/,(831) 722-2233,,,,,,,,,,,,
25530,http://www.sanleandro.org/depts/pw/marina/,,(510) 357-7447,,,,,,,,,,,,
25536,http://www.cakepassionbykanica.com,,(917) 912-7339,2016,,,,,,,,,,,
25537,https://roundhouse-sr.com,,(925) 968-4414,,,,,,,,,,,,
25541,https://www.china-airlines.com/at/en/fly/at-the-airport/index,,,,,,,,,,,,,,
25543,http://www.openspace.org/preserves/pr_teague_hill.asp,,(650) 691-1200,,,,,,,,,,,,
25545,http://www.belrosecoffee.com,,(510) 868-0944,,,,,,,,,,,,
25546,http://www.fairgroundsgolfcourse.com,,(707) 284-3520,,,,,,,,,,,,
25549,http://www.sanbruno.ca.gov/parks_pacificheights.htm,,,,,,,,,,,,,,
25555,http://www.tiburonpeninsulafoundation.org,,,,,,,,,,,,,,
25557,https://www.eastwestpizza.net,,(831) 319-7634,,,,,,,,,,,,
25561,https://www.jerseymikes.com/20331/santa-cruz-ca,https://www.jerseymikes.com/menu,(831) 576-2626,1956,,,,,,,,,,,
25564,http://www.oaklandzoo.org,,(510) 632-9525,1922,,,,,,,,,,,
25567,https://www.nps.gov/places/point_reyes_limantour_beach.htm,,,,,,,,,,,,,,
25568,https://menlopark.gov/burgesspark,,(650) 330-2200,,,,,,,,,,,,
25571,http://www.jackinthebox.com/,http://www.jackinthebox.com/food,(209) 835-9091,,,,,,,,,,,,
25572,http://jiatellas.com,http://jiatellas.com/two-doors/,(831) 600-7274,,,,,,,,,,,,
25573,https://hotelmissiondeoro.com/lounge/,,(209) 826-4444,2017,,,,,,,,,,,
25574,https://parks.smcgov.org/%20a,,,,,,,,,,,,,,
25575,http://wokincafeteriasanfrancisco.millionsofcafes.com,,(415) 550-7200,,,,,,,,,,,,
25579,http://www.cityofsancarlos.org/depts/pr/prksfac/park_information/eaton_park.asp,,,,,,,,,,,,,,
25583,https://www.hyatt.com/en-US/hotel/california/grand-hyatt-at-sfo/sfogh/dining,,(650) 452-1234,,,,,,,,,,,,
25584,http://playcrystalsprings.com,,(650) 342-4188,1924,,,,,,,,,,,
25586,http://sfrecpark.org/destination/crocker-amazon-playground,,,,,,,,,,,,,,
25590,https://locations.dennys.com/CA/WESTLEY/248763?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034498919752&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=http://www.dennys.com/#/menu,(209) 894-3888,,,,,,,,,,,,
25591,http://www.cafethinkberkeley.com,http://www.cafethinkberkeley.com/menu,(510) 664-5053,2018,,,,,,,,,,,
25593,https://www.ghirardelli.com,,(209) 362-2992,,,,,,,,,,,,
25596,https://www.cdm.org/?utm_source=web&utm_medium=paid&utm_campaign=summer_ad&utm_term=yelp,,(408) 298-5437,1983,,,,,,,,,,,
25597,http://www.threewavescoffee.com,,,,,,,,,,,,,,
25598,http://www.atscraftbbq.com,,(510) 386-4222,2021,,,,,,,,,,,
25600,http://www.eastcontracostahistory.org,,(925) 634-8651,,,,,,,,,,,,
25602,http://www.desitogo.com,,(408) 334-1587,,,,,,,,,,,,
25605,http://www.chicksandlove.com,http://www.chicksandlove.com/catering/menu,(925) 933-9417,2010,,,,,,,,,,,
25607,http://www.CuriOdyssey.org,,(650) 342-7755,1953,,,,,,,,,,,
25608,https://restaurants.subway.com/united-states/ca/sacramento/4363-florin-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=25461&utm_campaign=evergreen-2020,,(916) 395-6954,1965,,,,,,,,,,,
25609,https://www.starlingsonoma.com,http://www.starlingsonoma.com/togo,(707) 938-7442,2016,,,,,,,,,,,
25612,http://berkeleycountryclub.com,,(510) 233-7550,1920,,,,,,,,,,,
25616,http://johnnygarlics.com/brentwood/,http://johnnygarlics.com/menu/,(925) 684-7670,,,False,False,,,True,False,False,False,,
25618,http://www.oakhurstcc.com,,(925) 672-9737,,,,,,,,,,,,
25619,https://boudinbakery.com/location/boudin-sf-sfo-international/,https://boudinbakery.com/wp-content/uploads/2019/08/SFO_Menu_Web_14x22_April-2019.pdf,(650) 871-2515,,,,,,,,,,,,
25621,http://www.campbellmuseums.com,,(408) 866-2119,1925,,,,,,,,,,,
25622,http://www.animalsgaloreandmore.com,,(415) 583-7501,,,,,,,,,,,,
25627,http://www.colemanscupcakes.com,,(916) 896-5859,,,,,,,,,,,,
25630,http://fandeesrestaurant.com,https://fandeesrestaurant.com/menu/,(707) 829-2642,2015,,,,,,,,,,,
25631,http://www.saintfrankcoffee.com,,(415) 881-8062,,,,,,,,,,,,
25636,http://www.blueheronrestaurant.com,https://blueheronrestaurant.com/menu,(707) 865-2261,,,,,,,,,,,,
25637,http://www.sfzc.org/green-gulch,,(415) 383-3134,,,,,,,,,,,,
25638,http://www.gvrd.org/?page=Hanns_Park,,(707) 648-4600,,,,,,,,,,,,
25640,http://www.cupertino.org/,,,,,,,,,,,,,,
25642,http://ccconservancy.homestead.com/Garberparkstewards.html,,,,,,,,,,,,,,
25643,https://sugarbowlbakery.com,,(510) 782-3302,,,,,,,,,,,,
25645,http://www.larpd.dst.ca.us/parks/maps/24.html,,,,,,,,,,,,,,
25648,http://www.sugarmamacookies.com,,(415) 857-4210,,,,,,,,,,,,
25649,https://www.marriott.com/hotels/hotel-information/restaurant/sjcde-delta-hotels-santa-clara-silicon-valley,,(408) 988-8411,,,,,,,,,,,,
25650,http://www.napavalleymuseum.org/,,(707) 944-0500,1972,,,,,,,,,,,
25651,https://parks.sonomacounty.ca.gov/Visit/Guerneville-River-Park/,,,,,,,,,,,,,,
25652,http://gingerbarandgrillnewark.com/,,(510) 413-2300,,,False,False,,,False,False,False,False,,
25653,https://restaurants.elpolloloco.com/ca/stockton/10506-trinity-pkwy?utm_source=yelp&utm_medium=yext,http://www.elpolloloco.com/our-food/,(209) 478-1664,1980,,,,,,,,,,,
25656,https://restaurants.subway.com/united-states/ca/discovery-bay/14870-hwy-4/bixler-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=23715&utm_campaign=evergreen-2020,,(925) 516-6881,1965,,,,,,,,,,,
25660,https://www.scgardendeli.com,https://www.scgardendeli.com/menu,(831) 475-9191,,,,,,,,,,,,
25661,https://restaurants.subway.com/united-states/ca/lodi/633-e-victor-road?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=59644&utm_campaign=evergreen-2020,,(209) 339-2342,1965,,,,,,,,,,,
25662,https://restaurants.subway.com/united-states/ca/santa-nella/29060-w-plaza-dr?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=22501&utm_campaign=evergreen-2020,http://www.subway.com/en-us/menunutrition,(209) 827-8400,1965,,,,,,,,,,,
25663,https://www.flysfo.com/content/24th-mission-taco-house,,,,,,,,,,,,,,
25666,http://www.cityofmartinez.org/depts/recreation/parks/mountain.asp,,(925) 372-3510,,,,,,,,,,,,
25667,http://www.thecoffeeguy.co.nz,,,,,,,,,,,,,,
25670,https://museum.stanford.edu/view/rodin_garden.html,,,,,,,,,,,,,,
25671,http://www.artisanmacaron.com,,(415) 342-7295,2006,,,,,,,,,,,
25672,https://yes-pudding.weeblysite.com,,(415) 702-7467,,,,,,,,,,,,
25673,https://suga-shays-freak-treats.business.site,,(510) 764-3122,,,,,,,,,,,,
25674,https://www.burlingame.org/index.aspx?page=419&recordid=202,,(650) 558-7300,,,,,,,,,,,,
25675,http://www.mayflowerfood.com/,,(831) 476-4688,,,,,,,,,,,,
25677,http://www.springvalleygolfcourse.com,http://www.springvalleygolfcourse.com/page.php?page_id=2927&name=menu,(408) 262-1722,,,,,,,,,,,,
25681,http://sweethomebbqca.com,http://sweethomebbqca.com/menu,(510) 520-7406,2020,,,,,,,,,,,
