id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
7507,https://locations.baskinrobbins.com/ca/elk-grove/8755-elk-grove-blvd?utm_source=Yext&utm_medium=organic&utm_campaign=Yext,,+1 916-685-3161,,,,,,,,,,,,
7508,http://www.thecupcakeshoppeca.com,,(510) 784-9000,,,True,True,True,False,,,,,,
7509,http://www.mezzalunabythesea.com,https://www.mezzalunabythesea.com/menu,(650) 728-8108,1993,,False,True,,,False,False,True,True,,https://www.facebook.com/mezzalunarestauranthmb/
7510,http://www.fiestamexicanarestaurant.net,,(209) 466-3183,,,,,,,,,,,,
7514,https://locations.jackinthebox.com/us/ca/fairfield/107-red-top-rd?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(707) 863-9781,,,True,True,True,False,,,,,,
7516,http://www.duartestavern.com,,(650) 879-0464,,,False,False,,,False,False,False,False,,
7517,https://paradiseindiansweet.com,https://paradiseindiansweet.com/paradiseindian/order,(510) 222-1100,,,True,True,True,False,,,,,,
7519,https://restaurants.ihop.com/en-us/ca/sacramento/breakfast-1421-meadowview-rd-1760?utm_source=yelp&utm_medium=referral&utm_campaign=yelp_referral,https://www.ihop.com/en/menu,(916) 427-4467,1958,,,,,,,,,,,
7521,http://www.menchies.com/,http://www.menchies.com/frozen-yogurt-flavors,(209) 229-1998,2013,,True,True,True,False,,,,,,
7522,https://www.facebook.com/821Lsteet/,,+1 209-525-3611,,,True,True,True,False,,,,,,
7523,https://www.fastpizzallc.com,,(408) 531-1515,,,,,,,,,,,,
7525,http://www.facebook.com/RoysChicagoDogs,,(707) 774-1574,2008,,,,,,,,,,,
7526,https://www.ydtogohouse.com,,(916) 829-5552,,,True,True,True,False,,,,,,
7527,http://Cuppajodrip.com,,(209) 498-7171,,,True,True,True,False,,,,,,
7528,https://www.icedreameg.com,https://www.icedreameg.com/menu.pdf,(916) 829-5366,,,True,True,True,False,,,,,,
7529,http://www.phohuongvietrestaurant.com,,(707) 649-9999,2015,,,,,,,,,,,
7530,https://bobagalaxy.applova.menu,https://bobagalaxy.applova.menu,(408) 649-3636,2021,,True,True,True,False,,,,,,
7531,http://www.CafeLaVies.com,,(916) 827-1669,,,True,True,True,False,,,,,,
7532,http://www.seasidepier3.com,,+1 415-984-1973,,,,,,,,,,,,
7533,http://www.number5kitchen.com,https://www.number5kitchen.com/pizza,(650) 665-9655,,,False,False,,,False,False,False,True,https://www.toasttab.com/number5kitchen?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
7534,https://www.hawaiianbarbecue.com/locations/vallejo/,https://www.hawaiianbarbecue.com/menu/,(707) 647-7070,,,True,True,True,False,,,,,,
7535,http://www.shirasoni2.itgo.com,,(209) 366-2525,,,,,,,,,,,,
7536,http://www.solidrockcafe.us,https://www.solidrockcafe.us/menus,(925) 481-2706,2018,,True,True,True,False,,,,,,
7537,https://www.panamahotel.com/about-our-restaurant/,https://www.panamahotel.com/,(415) 457-3993,,,False,False,,,False,False,False,False,,
7539,https://www.facebook.com/Tomokazu-1429309833799570/,,(650) 821-8899,,,,,,,,,,,,
7540,http://www.hopjunction.com,,(916) 382-9211,2018,,True,True,True,False,,,,,,
7542,http://www.homesoquel.com,http://www.homesoquel.com/#menu-section,(831) 431-6131,,,False,False,,,False,False,False,False,,
7543,http://www.vinocruz.com,https://vinocruz.com/menu/,(831) 426-8466,2005,,False,False,,,False,False,False,True,,
7544,https://iveta.com/pages/downtown,,(831) 423-5149,,,False,False,,,True,False,False,False,,
7545,http://www.terrapincreekcafe.com,http://www.terrapincreekcafe.com/dinnermenu.html,(707) 875-2700,,,False,False,,,False,False,False,False,,
7546,https://locations.jollibeefoods.com/usa/ca/south-san-francisco/3543-callan-blvd?utm_medium=organic&utm_source=local&utm_campaign=googlelisting&utm_content=website&utm_term=1161189,https://jollibeeusa.com/our-food/,(650) 634-0803,,,True,True,True,False,,,,,,
7547,http://fruity-moto-restaurant.square.site,,(707) 978-5170,,,True,True,True,False,,,,,,
7548,http://photaubaysanjose2.restaurant-facilities.com,,(408) 223-2304,,,True,True,True,False,,,,,,
7549,http://lighthouse-restaurants.com/,http://lighthouse-restaurants.com/menu,(415) 381-4400,2015,,False,False,,,False,False,False,True,www.lighthouse-restaurants.com,
7551,http://www.dvc.edu,https://www.dvc.edu/campus-life/food-service/pdfs/norseman-menu.pdf,(925) 969-4303,,,False,False,,,False,False,False,False,,
7553,https://www.theprovincesj.com,,(408) 796-1699,1987,,True,True,True,False,,,,,,
7555,http://www.goldenharvestsh.com,http://www.goldenharvestsh.com/menu/GHMenu.pdf,(707) 967-9888,1998,,False,False,,,False,False,False,True,,
7556,https://thecornercafediner.com,https://thecornercafediner.com/menu/,(408) 564-0306,2016,,True,True,True,False,,,,,,
7557,http://www.thebridgesgolf.com,http://places.singleplatform.com/the-view-restaurant-at-the-bridges-golf-club/menu,(925) 735-4253,,,False,False,,,False,False,False,False,,https://www.facebook.com/thebridgesgolf
7558,https://fivestarburgers209.com,,(209) 323-4698,,,True,False,True,False,,,,,,
7560,http://sankorean.com,,(415) 306-7093,,,True,True,True,False,,,,,,
7561,https://locations.papajohns.com/united-states/ca/94608/oakland/5412-san-pablo-ave,https://www.papajohns.com/order/menu,(510) 350-8846,1984,,True,True,True,False,,,,,,
7562,http://www.restauranthazel.com/,https://drive.google.com/file/d/1IjEcdx_FCB4QAYPbBpscjeb7_z7cZM2N/view,(707) 874-6003,,,False,False,,,False,False,False,False,,
7563,https://locations.fatburger.com/ll/US/CA/Suisun-City/1961-Walters-Rd_,https://fatburger.com/menu/,(707) 639-9968,,,True,True,True,False,,,,,,
7567,http://www.arthurmacs.com,https://www.arthurmacs.com,(510) 823-2509,2017,,,,,,,,,,,
7568,http://beniciagrill.com/,,(707) 751-0155,,,True,True,True,False,,,,,,
7571,http://www.thecrepeplace.com,http://thecrepeplace.com/menu/,(831) 429-6994,1973,,False,False,,,False,False,False,False,,
7572,https://burgerking.com/store-locator/store/restaurant_5863,http://www.bk.com/menu,(209) 937-0868,,,True,False,True,False,,,,,,
7573,https://www.mrhdsj.com,https://www.mrhdsj.com/#SrUlJD,(408) 770-8892,,,True,True,True,False,,,,,,
7574,http://www.checkersca.com,http://www.checkersca.com/menu.html,(408) 379-1700,1992,,True,True,True,False,,,,,,
7575,http://www.myannapoorna.com,http://myannapoorna.com/Annapoorna_Restaurant_Menu.pdf,(408) 834-4933,2014,,True,True,True,False,,,,,,
7577,http://www.sweetdelightbakerysf.com,,(415) 337-6786,,,True,True,True,False,,,,,,
7578,https://www.marriott.com/en-us/hotels/sjcva-tetra-hotel-autograph-collection/dining/,,(408) 734-2300,,,False,False,,,False,False,False,False,,
7580,https://www.skyriver.com/dining-and-drinks/sr-prime-steakhouse,https://www.skyriver.com/-/media/images/menus/srprimemainmenu.pdf?rev=61ec58f2570b4eb9958675eb832ca994&hash=7D570367AFBC64E7F9145223CD5CEA1A,(916) 866-0200,,,False,False,,,False,False,False,False,,
7581,http://www.blazebbqsalida.com,,(209) 596-1452,,,True,True,True,False,,,,,,
7582,http://thepokebowls.com,,+1 650-994-1499,,,True,True,True,False,,,,,,
7583,https://www.tokyostopeg.com,https://www.tokyostopeg.com/menu,(916) 684-1828,,,True,True,True,False,,,,,,
7584,http://beijingrestaurantsanfrancisco.favorite-cafes.com,,(415) 333-8182,,,,,,,,,,,,
7585,https://www.vintnersresort.com/dining/river-vine/,https://www.vintnersresort.com/dining/river-vine/menus/,(707) 575-7350,,,,,,,,,,,,
7586,https://amecibrentwood.com,http://www.amecibrentwood.com,(925) 240-0000,1984,,True,True,True,False,,,,,,
7587,http://ordersakana.com,,(510) 524-7096,,,True,True,True,False,,,,,,
7588,http://freakingtacos707.com,http://freakingtacos707.com/#menu,(707) 890-5003,2018,,True,True,True,False,,,,,,
7589,https://www.grillcity.com,,(916) 393-8900,,,True,True,True,False,,,,,,
7590,http://tocoteausa.com,http://tocoteausa.com/menu/,(510) 417-2788,,,True,True,True,False,,,,,,
7591,http://www.soifwine.com,,+1 831-423-2020,,INFO@SOIFWINE.COM,False,False,,,False,False,False,False,,
7593,https://www.eatatfarley.com,https://www.eatatfarley.com/#menus,(415) 339-4751,2022,,False,False,,,False,False,False,True,,
7595,http://www.coldstonecreamery.com/stores/23444,https://www.coldstonecreamery.com/menu/,(209) 647-2482,,,True,True,True,False,,,,,,
7596,https://mjsushi.net,,(510) 573-6093,,,True,True,False,False,,,,,,
7598,http://www.paradisebeachgrille.com,http://paradisebeachgrille.com/menu/,(831) 476-4900,1998,,False,False,,,False,False,False,True,,
7599,http://regalbagel.com,http://regalbagel.com/#menu,(408) 360-8809,,,,,,,,,,,,
7600,https://aubergedusoleil.aubergeresorts.com/dining/,,(800) 348-5406,,,False,False,,,False,False,False,False,,
7601,http://www.thebreadbae.com,https://www.thebreadbae.com/menu,(408) 800-2892,2022,,True,True,True,False,,,,,,
7602,http://www.saltstonekenwood.com,http://www.saltstonekenwood.com/wp/wp-content/uploads/2022/07/dinner-menu-5-19-2022.pdf,(707) 833-6326,2017,,False,False,,,False,False,False,True,,
7603,http://www.spreadz.us,,(408) 753-9328,,,True,True,True,False,,,,,,
7605,https://ordering.roundtablepizza.com/site/rt1219,https://ordering.roundtablepizza.com/site/rt1219,(408) 997-2313,1959,,True,True,True,False,,,,,,
7606,http://www.themillatglenellen.com,https://www.themillatglenellen.com/menu,(707) 721-1818,,,False,False,,,True,False,False,True,,
7609,http://www.spinayarnsteakhouse.com/,,+1 510-656-9141,,,False,False,,,False,False,False,False,,
7610,http://www.ritzcarlton.com/en/Properties/HalfMoonBay/Dining/The-Conservatory/Default.htm,,(650) 712-7000,,,False,False,,,False,False,False,False,,
7611,http://hanazenrestaurant.com,http://www.hanazenrestaurant.com/HanaZen_yakitori2.html,+1 415-421-8822,,info@hanazenrestaurant.com,False,False,,,False,False,False,True,,
7612,http://twocousinsdeli.com,http://twocousinsdeli.com/menu/,(650) 832-1805,,,True,True,True,False,,,,,,
7613,http://www.redcabooserestaurant.com/,http://www.redcabooserestaurant.com/dinner-menu.html,+1 925-777-1921,,,False,False,,,False,False,False,False,,
7615,https://www.ricebowlsacramento.com,https://www.ricebowlsacramento.com/menu.aspx,(916) 421-8492,,,,,,,,,,,,
7616,http://www.starwoodhotels.com/sheraton/property/dining/attraction_detail.html?propertyID=670&attractionId=14700,http://www.starwoodhotels.com/corporate/new_star_props.html,(408) 943-1110,,,,,,,,,,,,
7617,http://www.enjoyseoulsj.com,http://www.enjoyseoulsj.com,(408) 885-1298,,,True,True,True,False,,,,,,
7618,https://www.facebook.com/Super-Taqueria-1-103984731072689/,,(408) 723-0475,,,,,,,,,,,,
7619,http://www.michaelssourdoughnovato.com/,http://www.michaelssourdoughnovato.com/menu/,(415) 883-5110,,,,,,,,,,,,
7620,http://www.elpipila.com,https://www.elpipila.com/menus,(415) 529-2049,2013,,True,True,True,False,,,,,,
7621,http://akikosrestaurant.com,http://akikosrestaurant.com/wp-content/uploads/2018/03/Akikos_Dinner_Menu_03.01.18.pdf,(415) 397-3218,,,False,False,,,False,False,False,False,,
7623,http://jambersf.com,,+1 415-273-9192,,manager@jambersf.com,False,False,,,False,False,False,False,,
7624,http://theamericansf.com,,+1 415-243-0107,,info@theamericansf.com,True,True,True,False,,,,,,
7625,http://www.cafedusoleilsoma.com,,+1 415-699-6154,,,True,True,True,False,,,,,,
7626,https://aphoticrestaurant.com,https://aphoticrestaurant.com/pages/menus,(415) 865-0529,2016,,False,False,,,True,True,False,False,,https://www.facebook.com/aphoticrestaurantsf
7627,https://locations.jackinthebox.com/us/ca/lathrop/100-e-louise-ave?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(209) 319-0670,,,True,True,True,False,,,,,,
7629,https://henryshunannatoma.squarespace.com/,,+1 415-546-4999,,hhunan@rocketmail.com,True,True,True,False,,,,,,
7630,http://kandoz.com/,,+1 415-872-9431,,kandozsf@gmail.com,,,,,,,,,,
7631,https://www.firewings.com,,(408) 753-9440,,,True,True,True,False,,,,,,
7633,http://www.frenabakery.com/,,+1 628-444-3666,,taboonsf@gmail.com,True,True,True,False,,,,,,
7634,http://www.cantonsf.com/?,,+1 415-495-3064,,,False,False,,,False,False,False,False,,
7635,https://www.facebook.com/pages/New-Mings-Restaurant/224839337545357,,+1 415-227-4798,,,True,True,True,False,,,,,,
7636,http://www.adascafe.org/,,(650) 327-2327,2013,,,,,,,,,,,
7637,http://www.cattlemens.com/restaurants/petaluma/,http://www.cattlemens.com/menu.htm,(707) 763-4114,1968,miranda.smith@cattlemens.com,,,,,,,,,,
7639,https://caffestrada.com,,(510) 843-5282,,,,,,,,,,,,
7641,http://www.livesushibistro.com/,,+1 415-558-8778,,info@livesushibar.com,False,False,,,False,False,False,False,,
7642,http://www.ulavacharuusa.com,https://ulavacharuusa.com/menu,(408) 528-2709,2013,info@ulavacharuusa.com,,,,,,,,,,
7643,http://foodeist.com/place/la-paz-san-francisco-2,,(415) 550-8313,,,,,,,,,,,,
7644,http://www.henryshunanrestaurant.com/,,+1 415-861-5808,,,False,False,,,False,False,False,False,,
7645,http://www.abespizza.com,http://abespizza.com/sf.html,(415) 982-6168,,,True,True,True,False,,,,,,
7646,https://21st-amendment.com/pages/brewpub-san-francisco,,+1 415-369-0900,,,True,True,True,False,,,,,,
7647,http://www.nonnositalian.com,,(408) 353-5633,2009,,,,,,,,,,,
7648,http://www.celiasrestaurants.com/san-rafael,https://www.celiasrestaurants.com/location/san-rafael/lunch-menu/,(415) 456-8190,,,,,,,,,,,,
7649,http://www.caffebiancosf.com,,+1 415-780-1807,,,True,True,True,False,,,,,,
7650,https://burgerking.com/store-locator/store/restaurant_1266,,+1 415-397-6340,,james_hatley415@yahoo.com,True,False,True,False,,,,,,
7652,https://www.extremepizza.com/,,+1 415-701-9000,,,True,True,True,False,,,,,,
7654,http://www.tadssf.com,,+1 415-956-2139,,info@tadssf.com,True,True,True,False,,,,,,
7655,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=1097,https://www.pandaexpress.com/menu,(916) 478-9200,,,,,,,,,,,,
7656,http://5thst.mozcafesanfrancisco.com/,,+1 415-777-1080,,mo@moz-cafe.com,True,True,True,False,,,,,,
7657,http://www.25lusk.com/,http://25lusk.com/,+1 415-495-5875,,events@25lusk.com,False,False,,,False,False,False,True,,
7659,http://www.californiossf.com,,(415) 757-0994,,,False,False,,,False,False,False,False,,
7660,http://www.masosf.com,http://masosf.com/menu/,+1 415-974-6400,,maso@westinsf.com,False,False,,,False,False,False,True,,
7661,https://burgerking.com/store-locator/store/restaurant_3643,http://www.bk.com/en/us/menu-nutrition/lunch-and-dinner-menu-202/index.html,(209) 367-0648,,yadira@ghaimanagement.com,,,,,,,,,,
7662,http://www.palette-sf.com,,+1 415-865-0529,,info@palette-sf.com,,,,,,,,,,
7663,https://pizzapagaia.com,https://pizzapagaia.com/menu/,(628) 444-3666,2016,,True,True,True,False,,,,,,
7664,http://publichousesf.com/,,+1 415-644-0240,,info@publichousesf.com,False,False,,,False,False,False,False,,
7665,https://www.missionbaywine.com/thrive-city-wine-bar-at-chase-center/,https://dumplingtime.com/dt-thrive-city,+1 415-906-1581,,info@missionbaywine.com,False,False,,,False,True,False,False,,
7667,http://www.new-burma.com,https://new-burma.com/wp-content/uploads/2023/02/New-burma-Menu-2-Column-02-03-2023.pdf,(415) 552-4782,2020,,True,True,True,False,,,,,,
7668,http://mehfilindian.com,,+1 415-896-9000,,info@mehfilindian.com,True,True,True,False,,,,,,
7669,http://ruchisrestaurantsf.us/,,+1 415-392-8353,,,,,,,,,,,,
7671,http://www.carambasf.com,,+1 415-543-8226,,,True,True,True,False,,,,,,
7672,http://www.alpineinnpv.com,https://www.alpineinnpv.com/menu,(650) 854-4004,,contact@alpineinnpv.com,,,,,,,,,,
7673,http://www.umamiburger.com/locations/soma-district/,,+1 415-904-8626,,,,,,,,,,,,
7675,http://trounormandsf.com/,,+1 415-975-0876,,,,,,,,,,,,
7676,http://www.joejuice.com/,,,,care@joejuice.com,True,True,True,False,,,,,,
7678,http://sf.hellocovo.com,,+1 415-886-6206,,info@hellocovo.com,,,,,,,,,,
7679,http://thebirdsf.com,,+1 415-872-9825,,info@thebirdsf.com,True,True,True,False,,,,,,
7680,http://www.pedroscantina.com,,+1 415-896-5644,,Grace@pedroscantina.com,,,,,,,,,,
7681,http://www.rocketsushisf.com,,(415) 872-9368,,,True,True,True,False,,,,,,
7682,http://www.kohsamuiandthemonkey.com,,+1 415-369-0007,,,,,,,,,,,,
7683,http://www.miyukirestaurant.com,,(831) 728-1620,,mikuki_restuarant@yahoo.com,,,,,,,,,,
7684,https://modenapizzasf.com,https://modenapizzasf.com/modena/order,(415) 431-1999,2010,,True,True,True,False,,,,,,
7685,http://darwincafesf.com/lunch,,+1 415-800-8668,,,,,,,,,,,,
7687,http://italianhomemadecompany.com,,+1 415-757-0877,,,False,False,,,False,False,False,False,,
7688,http://whitingsfoods.com,,(831) 423-1890,,,,,,,,,,,,
7689,https://locations.sonicdrivein.com/ca/vacaville/151-bella-vista-road.html,https://www.sonicdrivein.com/menu,(707) 451-4669,,,True,False,True,False,,,,,,
7690,http://www.michaelmina.net/restaurants/san-francisco-bay-area/trailblazer_tavern/,https://www.michaelmina.net/restaurants/trailblazer-tavern/,+1 415-722-2138,,events-sf@trailblazertavern.com,False,False,,,True,False,False,True,,https://www.facebook.com/trailblazertavern/
7691,http://social303.com/,https://www.social303.com/,(415) 777-3202,,,True,True,True,False,True,False,False,True,https://www.doordash.com/store/social-303-san-francisco-1201565/,
7692,http://www.baragricole.com/,http://www.baragricole.com/#/food/,+1 415-355-9400,,heather@baragricole.com,False,False,,,False,False,False,False,,
7693,http://supremopizzaca.com/#/,,+1 415-922-3003,,,True,True,True,False,,,,,,
7694,https://www.marriott.com/en-us/hotels/sfolc-palace-hotel-a-luxury-collection-hotel-san-francisco/dining/,http://www.sfpalace.com/dining,+1 415-546-5089,,,False,False,,,False,False,False,False,,
7695,https://buenavidacantina.com,https://www.buenavidacantina.com/menu/,(415) 287-6561,,,False,True,,,False,False,False,True,https://www.doordash.com/store/buena-vida-cantina-san-francisco-1159026/,
7696,https://www.chililemongarlicsf.com/,,+1 415-826-8199,,,,,,,,,,,,
7697,http://www.primopatiocafe.com/,,+1 415-957-1129,,ckelton@primopatiocafe.com,,,,,,,,,,
7698,http://southshorecafe.com,,(510) 523-3663,,,,,,,,,,,,
7700,https://www.bettosbirria.com,https://www.bettosbirria.com/menus,(209) 460-1663,,,,,,,,,,,,
7701,https://rapidfiredpizza.com/sanjose-ca,,(408) 618-8602,,,True,True,True,False,,,,,,
7704,http://www.rays-deli.com/,,+1 707-762-9492,,miranda@rays-deli.com,,,,,,,,,,
7705,http://www.larkcreekgrill.com,,(650) 821-9315,,info@larkcreek.com,,,,,,,,,,
7706,https://lilikoiboba.com,,(925) 385-7113,,,True,True,True,False,,,,,,
7707,https://hanoipho916.godaddysites.com,https://hanoipho916.godaddysites.com/vermicelli-%26-rice-plates,(916) 683-4222,2018,Hanoi.pho9i6@gmail.com,,,,,,,,,,
7708,http://Castillosmexrestaurant.com,https://www.castillosmexrestaurant.com/menus/,(408) 363-8466,2004,,,,,,,,,,,
7710,http://www.waterfrontdeli.com/,,(510) 769-0240,,,,,,,,,,,,
